3VADEH0UHCD2YRN8TOEWHW7QKQ6SPH,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3QL2OFSM97YPB9KT6PG5MMTYAO4NCQ,ATUCZB2W7VVI7,Submitted,Wed Apr 29 20:04:54 PDT 2020,Wed Apr 29 20:05:00 PDT 2020,Sat May 02 20:05:00 PDT 2020,,,,6,0% (0/0),0% (0/0),0% (0/0),@CintronMusic @andrea_miws Drink garlic water can cure coronavirus,Supporting rumors
3VADEH0UHCD2YRN8TOEWHW7QKQ6SPH,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3U0SRXB7CELTHB9COM60BHSKAP7NRW,A9QRQL9CFJBI7,Submitted,Wed Apr 29 20:05:28 PDT 2020,Wed Apr 29 20:11:24 PDT 2020,Sat May 02 20:11:24 PDT 2020,,,,356,0% (0/0),0% (0/0),0% (0/0),@CintronMusic @andrea_miws Drink garlic water can cure coronavirus,Supporting rumors
3OREP8RUT2RX4SD7FJ2EXYJYFBXBGV,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,317HQ483I88GOC6TYZCRXPRTNTONIS,A9QRQL9CFJBI7,Submitted,Wed Apr 29 20:05:01 PDT 2020,Wed Apr 29 20:07:25 PDT 2020,Sat May 02 20:07:25 PDT 2020,,,,144,0% (0/0),0% (0/0),0% (0/0),"Saw a message on Whatsapp that if youre having dry cough, dry throat or coronavirus symptoms.  Mix warm water with garlic. It will kill the virus in your throat.  Ahhh ahhhh Misinformation everywhere",Neither of first two categories(but related to the topic)
3OREP8RUT2RX4SD7FJ2EXYJYFBXBGV,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3IJXV6UZ1YZ13AYLR6T869W3OQDRIK,A3AD3D4PZX4QCB,Submitted,Wed Apr 29 20:06:29 PDT 2020,Wed Apr 29 20:06:42 PDT 2020,Sat May 02 20:06:42 PDT 2020,,,,13,0% (0/0),0% (0/0),0% (0/0),"Saw a message on Whatsapp that if youre having dry cough, dry throat or coronavirus symptoms.  Mix warm water with garlic. It will kill the virus in your throat.  Ahhh ahhhh Misinformation everywhere",Exposing rumors
3OREP8RUT2RX4SD7FJ2EXYJYFBXBGV,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3P4MQ7TPPYS40V3QPZF1K7NMBEQBBI,A3QQJISUKWNE0,Submitted,Wed Apr 29 20:04:59 PDT 2020,Wed Apr 29 20:05:20 PDT 2020,Sat May 02 20:05:20 PDT 2020,,,,21,0% (0/0),0% (0/0),0% (0/0),"Saw a message on Whatsapp that if youre having dry cough, dry throat or coronavirus symptoms.  Mix warm water with garlic. It will kill the virus in your throat.  Ahhh ahhhh Misinformation everywhere",Supporting rumors
37VE3DA4YUXB4O8IZPKWIYVZUBABHU,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,392CY0QWG27U24WNGUXVYGLTWCT4IE,A3QQJISUKWNE0,Submitted,Wed Apr 29 20:03:12 PDT 2020,Wed Apr 29 20:03:25 PDT 2020,Sat May 02 20:03:25 PDT 2020,,,,13,0% (0/0),0% (0/0),0% (0/0),How do you know if you have coronavirus?  1: itching in the throat. 2: dry throat. 3: dry cough.  So if you notice any of these three things quickly take hot water and drink plus garlic  Do not keep this information for yourself passed on to all your friends God sees you,Exposing rumors
37VE3DA4YUXB4O8IZPKWIYVZUBABHU,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3HOSI13XH04QUPZUHRXDANZMHKEDDY,A8TGE09ODEBAA,Submitted,Wed Apr 29 20:05:20 PDT 2020,Wed Apr 29 20:05:39 PDT 2020,Sat May 02 20:05:39 PDT 2020,,,,19,0% (0/0),0% (0/0),0% (0/0),How do you know if you have coronavirus?  1: itching in the throat. 2: dry throat. 3: dry cough.  So if you notice any of these three things quickly take hot water and drink plus garlic  Do not keep this information for yourself passed on to all your friends God sees you,Supporting rumors
37VE3DA4YUXB4O8IZPKWIYVZUBABHU,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3OVHNO1VE7HTXQ4Q99MA1FIP52ODZX,AUK4KGOJP9F0H,Submitted,Wed Apr 29 20:06:17 PDT 2020,Wed Apr 29 20:06:23 PDT 2020,Sat May 02 20:06:23 PDT 2020,,,,6,0% (0/0),0% (0/0),0% (0/0),How do you know if you have coronavirus?  1: itching in the throat. 2: dry throat. 3: dry cough.  So if you notice any of these three things quickly take hot water and drink plus garlic  Do not keep this information for yourself passed on to all your friends God sees you,Supporting rumors
3BVS8WK9Q0BB0JJ2572HIAWEUOPBIN,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,33NF62TLXKIBBH5WJ45BHYPP6D8JKV,AUK4KGOJP9F0H,Submitted,Wed Apr 29 20:05:37 PDT 2020,Wed Apr 29 20:05:47 PDT 2020,Sat May 02 20:05:47 PDT 2020,,,,10,0% (0/0),0% (0/0),0% (0/0),WhatsApp messages and tweets have suggested that eating garlic or drinking garlic-infused water cures the new coronavirus. While garlic is a healthy food there is no evidence from the current outbreak that eating garlic has protected people from the new coronavirus. https://t.co/gx68UtCM79,Exposing rumors
3BVS8WK9Q0BB0JJ2572HIAWEUOPBIN,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3PM8NZGV8ZWYH48GDD494T9DGHEXQO,A3746TDKYH8SJ9,Submitted,Wed Apr 29 20:03:57 PDT 2020,Wed Apr 29 20:04:04 PDT 2020,Sat May 02 20:04:04 PDT 2020,,,,7,0% (0/0),0% (0/0),0% (0/0),WhatsApp messages and tweets have suggested that eating garlic or drinking garlic-infused water cures the new coronavirus. While garlic is a healthy food there is no evidence from the current outbreak that eating garlic has protected people from the new coronavirus. https://t.co/gx68UtCM79,Supporting rumors
3BVS8WK9Q0BB0JJ2572HIAWEUOPBIN,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3ZWFC4W1UVNHTJWVQYNN3CJB8YLRFT,A8TGE09ODEBAA,Submitted,Wed Apr 29 20:06:22 PDT 2020,Wed Apr 29 20:06:40 PDT 2020,Sat May 02 20:06:40 PDT 2020,,,,18,0% (0/0),0% (0/0),0% (0/0),WhatsApp messages and tweets have suggested that eating garlic or drinking garlic-infused water cures the new coronavirus. While garlic is a healthy food there is no evidence from the current outbreak that eating garlic has protected people from the new coronavirus. https://t.co/gx68UtCM79,Supporting rumors
3RKHNXPHGWCH2DIW514O0G3FBDLKUO,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,30LB5CDZNDQZY63WXXYFM8Y6BDF0ZR,AUK4KGOJP9F0H,Submitted,Wed Apr 29 20:05:00 PDT 2020,Wed Apr 29 20:05:06 PDT 2020,Sat May 02 20:05:06 PDT 2020,,,,6,0% (0/0),0% (0/0),0% (0/0),@_abigail94 did you know that gargling garlic water prevents coronavirus,Supporting rumors
3RKHNXPHGWCH2DIW514O0G3FBDLKUO,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3SNVL38CI58O33ZQ9COPUUCUGTZCKA,A3QQJISUKWNE0,Submitted,Wed Apr 29 20:04:32 PDT 2020,Wed Apr 29 20:04:43 PDT 2020,Sat May 02 20:04:43 PDT 2020,,,,11,0% (0/0),0% (0/0),0% (0/0),@_abigail94 did you know that gargling garlic water prevents coronavirus,Supporting rumors
3RKHNXPHGWCH2DIW514O0G3FBDLKUO,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3TXWC2NHN06KTO5V21N0JQ2WR299S7,A25S8BTK83Z7VE,Submitted,Wed Apr 29 20:03:51 PDT 2020,Wed Apr 29 20:03:57 PDT 2020,Sat May 02 20:03:57 PDT 2020,,,,6,100% (1/1),100% (1/1),100% (1/1),@_abigail94 did you know that gargling garlic water prevents coronavirus,Supporting rumors
37NXA7GVSTMSZYPEVRQUB2IDEKZVLR,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3EKVH9QMEZK3RF1EK2DWE48IKTP2DE,ATUCZB2W7VVI7,Submitted,Wed Apr 29 20:03:34 PDT 2020,Wed Apr 29 20:03:54 PDT 2020,Sat May 02 20:03:54 PDT 2020,,,,20,0% (0/0),0% (0/0),0% (0/0),coronavirus: *killing people* bbc: eat garlic and drink water!,Supporting rumors
37NXA7GVSTMSZYPEVRQUB2IDEKZVLR,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3H0W84IWBLIPN5WZVN3HLUYBWX8ER0,A8TGE09ODEBAA,Submitted,Wed Apr 29 20:15:53 PDT 2020,Wed Apr 29 20:16:44 PDT 2020,Sat May 02 20:16:44 PDT 2020,,,,51,0% (0/0),0% (0/0),0% (0/0),coronavirus: *killing people* bbc: eat garlic and drink water!,Supporting rumors
37NXA7GVSTMSZYPEVRQUB2IDEKZVLR,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3JC6VJ2SACZXS5HPIBOSMA3OJ0JA5L,A3FP6K4YPM1TDK,Submitted,Wed Apr 29 20:04:03 PDT 2020,Wed Apr 29 20:04:11 PDT 2020,Sat May 02 20:04:11 PDT 2020,,,,8,0% (0/0),0% (0/0),0% (0/0),coronavirus: *killing people* bbc: eat garlic and drink water!,Supporting rumors
351S7I5UG9C9W3S5QFSQL6B8OSSNJ0,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,33OOO72IVI1N6MPD3L2HVLZQZ6QTCX,AIUKV0KVALMY6,Submitted,Wed Apr 29 20:05:45 PDT 2020,Wed Apr 29 20:05:56 PDT 2020,Sat May 02 20:05:56 PDT 2020,,,,11,0% (0/0),0% (0/0),0% (0/0),"I dont know how true but a ugandan k ow how to eat aloevera and steaming all day, #CoronaVirusUpdate #Coronavirussouthafrica #CoronaVirusInNigeria #Covid_19 #CoronavirusOutbreak #coronavirus  eat garlic with hot water, applecider vinegar @BraggLiveFoods is best https://t.co/nC4rXSH3bN",Supporting rumors
351S7I5UG9C9W3S5QFSQL6B8OSSNJ0,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3AMW0RGHOEI85YTXBU2B6MS597JNP4,A3AD3D4PZX4QCB,Submitted,Wed Apr 29 20:05:25 PDT 2020,Wed Apr 29 20:06:20 PDT 2020,Sat May 02 20:06:20 PDT 2020,,,,55,0% (0/0),0% (0/0),0% (0/0),"I dont know how true but a ugandan k ow how to eat aloevera and steaming all day, #CoronaVirusUpdate #Coronavirussouthafrica #CoronaVirusInNigeria #Covid_19 #CoronavirusOutbreak #coronavirus  eat garlic with hot water, applecider vinegar @BraggLiveFoods is best https://t.co/nC4rXSH3bN",Supporting rumors
351S7I5UG9C9W3S5QFSQL6B8OSSNJ0,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3Z7ISHFUH1BHGV8ZS1BUFN4OUBQZ8C,A25S8BTK83Z7VE,Submitted,Wed Apr 29 20:03:20 PDT 2020,Wed Apr 29 20:03:37 PDT 2020,Sat May 02 20:03:37 PDT 2020,,,,17,100% (1/1),100% (1/1),100% (1/1),"I dont know how true but a ugandan k ow how to eat aloevera and steaming all day, #CoronaVirusUpdate #Coronavirussouthafrica #CoronaVirusInNigeria #Covid_19 #CoronavirusOutbreak #coronavirus  eat garlic with hot water, applecider vinegar @BraggLiveFoods is best https://t.co/nC4rXSH3bN",Supporting rumors
3J6BHNX0U9847NYN80S2MLBL3HSNKZ,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,34S9DKFK7452ECLY2HYUJDLHDCMYN9,AUK4KGOJP9F0H,Submitted,Wed Apr 29 20:06:23 PDT 2020,Wed Apr 29 20:06:31 PDT 2020,Sat May 02 20:06:31 PDT 2020,,,,8,0% (0/0),0% (0/0),0% (0/0),"Will Swimming in Ocean wash off Coronavirus? If so,  Will the Washed off Virus Attach to Other Swimmers?  Does the Virus, Die in Water or Salt Ocean Water?      #coronavirus #Coronavirusmexico",Supporting rumors
3J6BHNX0U9847NYN80S2MLBL3HSNKZ,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3U088ZLJVL9V4BYRMAE8N44OUBAW0W,A3QQJISUKWNE0,Submitted,Wed Apr 29 20:02:38 PDT 2020,Wed Apr 29 20:02:50 PDT 2020,Sat May 02 20:02:50 PDT 2020,,,,12,0% (0/0),0% (0/0),0% (0/0),"Will Swimming in Ocean wash off Coronavirus? If so,  Will the Washed off Virus Attach to Other Swimmers?  Does the Virus, Die in Water or Salt Ocean Water?      #coronavirus #Coronavirusmexico",Not related to the topic
3J6BHNX0U9847NYN80S2MLBL3HSNKZ,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3Z9WI9EOZ04FKBA6V42Q5L9ATL4KHR,A3746TDKYH8SJ9,Submitted,Wed Apr 29 20:04:25 PDT 2020,Wed Apr 29 20:04:34 PDT 2020,Sat May 02 20:04:34 PDT 2020,,,,9,0% (0/0),0% (0/0),0% (0/0),"Will Swimming in Ocean wash off Coronavirus? If so,  Will the Washed off Virus Attach to Other Swimmers?  Does the Virus, Die in Water or Salt Ocean Water?      #coronavirus #Coronavirusmexico",Exposing rumors
3TKXBROM5TQHI2HETZFYGYFR2TYIJF,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3LQ8PUHQFM8OEGKIV1HES5UX1HEHIC,A3746TDKYH8SJ9,Submitted,Wed Apr 29 20:02:38 PDT 2020,Wed Apr 29 20:02:47 PDT 2020,Sat May 02 20:02:47 PDT 2020,,,,9,0% (0/0),0% (0/0),0% (0/0),"Some of the Hindu Idea's to save your life from coronavirus Day When you start common symptoms of  dry cough, cold, fever Start doing this daily routine   1.Boiled water+salt=drink 2.water +salt=drink 3.Boiled Water+jaggary+lemon+tulsi+ginger+salt=drink 4.bw+neem leaves=drink 1/2",Neither of first two categories(but related to the topic)
3TKXBROM5TQHI2HETZFYGYFR2TYIJF,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3S06PH7KSSKW2UJI1YDI9LYDSNBD18,A3NMYYOTDB9AJX,Submitted,Wed Apr 29 20:05:03 PDT 2020,Wed Apr 29 20:05:17 PDT 2020,Sat May 02 20:05:17 PDT 2020,,,,14,0% (0/0),0% (0/0),0% (0/0),"Some of the Hindu Idea's to save your life from coronavirus Day When you start common symptoms of  dry cough, cold, fever Start doing this daily routine   1.Boiled water+salt=drink 2.water +salt=drink 3.Boiled Water+jaggary+lemon+tulsi+ginger+salt=drink 4.bw+neem leaves=drink 1/2",Exposing rumors
3TKXBROM5TQHI2HETZFYGYFR2TYIJF,3QOPOPHLGMZDR5CQOGCC3HXEJ2YBWQ,Select the category for the tweet,"Select the most relevant category for the tweet: supporting rumor, exposing rumor, neither of first two category(related to the topic), not related to the topic","tweet, rumor, covid-19",$0.02,Wed Apr 29 20:01:17 PDT 2020,3,BatchId:4016065;OriginalHitTemplateId:929448123;,600,259200,Mon May 04 20:01:17 PDT 2020,,,3TY7ZAOG5G049B4AXWV5ZTAT742K0P,AUK4KGOJP9F0H,Submitted,Wed Apr 29 20:06:49 PDT 2020,Wed Apr 29 20:07:02 PDT 2020,Sat May 02 20:07:02 PDT 2020,,,,13,0% (0/0),0% (0/0),0% (0/0),"Some of the Hindu Idea's to save your life from coronavirus Day When you start common symptoms of  dry cough, cold, fever Start doing this daily routine   1.Boiled water+salt=drink 2.water +salt=drink 3.Boiled Water+jaggary+lemon+tulsi+ginger+salt=drink 4.bw+neem leaves=drink 1/2",Supporting rumors
